,Date,Price High,Price Low,Price Open,Price Close
349,2016-07-19,78.11,76.22,77.99,76.5
350,2016-07-20,78.22,76.44,77.22,76.7
351,2016-07-21,76.93,74.32,76.44,75.38
352,2016-07-22,76.68,74.95,75.88,76.33
353,2016-07-25,76.91,75.73,76.04,76.9
354,2016-07-26,77.35,76.21,76.92,76.84
355,2016-07-27,77.37,76.57,77.22,76.67
356,2016-07-28,76.72,76.0,76.61,76.28
357,2016-07-29,76.53,75.78,76.48,76.32
358,2016-08-01,76.82,76.11,76.23,76.63
359,2016-08-02,76.94,75.75,76.58,76.78
360,2016-08-03,78.98,75.17,76.66,78.63
361,2016-08-04,78.72,77.89,78.36,78.23
362,2016-08-05,79.99,78.43,78.94,79.84
363,2016-08-08,79.99,79.17,79.85,79.27
364,2016-08-09,79.36,78.63,79.01,78.69
365,2016-08-10,79.1,78.26,78.54,78.57
366,2016-08-11,79.16,77.84,78.85,77.85
367,2016-08-12,78.4,77.03,78.0,77.43
368,2016-08-15,79.56,77.33,77.59,79.48
369,2016-08-16,78.89,77.82,78.78,78.05
370,2016-08-17,79.86,77.81,78.0,79.77
371,2016-08-18,81.8,79.63,79.8,80.98
372,2016-08-19,81.89,80.8,80.95,81.76
373,2016-08-22,81.82,81.04,81.07,81.49
374,2016-08-23,82.62,81.49,81.98,82.31
375,2016-08-24,82.63,81.95,82.31,82.42
376,2016-08-25,82.2,80.96,82.02,81.55
377,2016-08-26,81.51,80.02,81.2,81.21
378,2016-08-29,81.96,80.64,81.1,81.51
379,2016-08-30,82.4,81.48,82.4,81.73
380,2016-08-31,81.68,81.03,81.37,81.23
381,2016-09-01,81.99,81.03,81.52,81.76
382,2016-09-02,84.18,82.16,82.3,83.46
383,2016-09-06,84.45,83.3,83.3,83.87
384,2016-09-07,84.27,82.54,83.76,82.75
385,2016-09-08,82.64,81.58,82.64,82.16
386,2016-09-09,81.79,79.84,81.42,79.86
387,2016-09-12,80.92,79.51,79.73,80.84
388,2016-09-13,81.12,79.94,80.61,80.87
389,2016-09-14,81.77,80.5,81.14,80.83
390,2016-09-15,83.67,80.56,80.56,83.37
391,2016-09-16,83.36,82.16,83.26,82.89
392,2016-09-19,83.41,82.46,83.14,82.77
393,2016-09-20,83.39,82.62,82.89,82.99
394,2016-09-21,83.63,82.26,83.48,83.47
395,2016-09-22,84.2,82.76,84.1,83.17
396,2016-09-23,84.5,83.52,84.5,84.26
397,2016-09-26,84.25,83.22,83.67,83.5
398,2016-09-27,85.53,83.19,83.4,85.2
399,2016-09-28,85.6,84.58,85.35,85.0
400,2016-09-29,85.13,84.12,84.93,84.26
401,2016-09-30,85.83,83.77,84.35,85.4
402,2016-10-03,86.05,85.13,85.22,85.41
403,2016-10-04,86.07,85.12,85.93,85.56
404,2016-10-05,85.75,84.97,85.56,85.47
405,2016-10-06,85.64,83.86,85.55,84.58
406,2016-10-07,85.19,83.44,85.06,83.81
407,2016-10-10,84.92,83.85,84.07,84.74
408,2016-10-11,84.8,83.15,84.7,83.37
409,2016-10-12,85.03,82.16,85.03,82.53
410,2016-10-13,82.52,80.78,82.09,81.76
411,2016-10-14,83.98,82.35,82.35,82.59
412,2016-10-17,83.22,82.16,82.77,82.32
413,2016-10-18,84.4,83.11,83.18,84.01
414,2016-10-19,84.36,82.62,84.22,82.76
415,2016-10-20,82.82,81.6,82.7,82.52
416,2016-10-21,82.99,82.0,82.15,82.87
417,2016-10-24,84.37,81.78,81.91,84.15
418,2016-10-25,84.79,82.89,84.19,82.94
419,2016-10-26,84.11,82.5,82.95,82.58
420,2016-10-27,84.43,82.58,83.28,82.72
421,2016-10-28,81.42,78.55,80.78,79.45
422,2016-10-31,80.14,77.43,79.64,78.52
423,2016-11-01,78.76,77.18,78.64,77.84
424,2016-11-02,81.93,77.86,78.83,79.12
425,2016-11-03,82.29,79.12,79.12,80.52
426,2016-11-04,81.72,79.03,79.95,80.22
427,2016-11-07,82.03,80.33,81.09,81.08
428,2016-11-08,82.45,80.68,81.06,81.49
429,2016-11-09,80.99,78.45,78.73,79.44
430,2016-11-10,80.06,76.19,79.97,76.79
431,2016-11-11,77.94,75.53,75.8,77.45
432,2016-11-14,78.08,76.14,77.47,76.38
433,2016-11-15,78.42,77.0,77.0,77.62
434,2016-11-16,78.94,77.03,77.6,78.83
435,2016-11-17,80.17,78.54,78.76,79.62
436,2016-11-18,80.61,78.76,79.8,78.99
