,Date,Price High,Price Low,Price Open,Price Close
856,2018-07-24,116.53,114.37,115.87,116.34
857,2018-07-25,117.13,116.0,116.17,116.54
858,2018-07-26,118.1,116.98,116.98,117.84
859,2018-07-27,118.31,116.94,117.86,117.34
860,2018-07-30,117.19,116.38,117.19,116.64
861,2018-07-31,118.01,116.8,117.21,117.9
862,2018-08-01,117.48,116.0,117.48,116.91
863,2018-08-02,117.83,116.29,116.88,117.65
864,2018-08-03,119.0,117.56,117.73,118.7
865,2018-08-06,119.5,118.72,118.8,118.9
866,2018-08-07,118.91,117.91,118.83,118.72
867,2018-08-08,118.55,117.78,118.52,118.2
868,2018-08-09,118.86,117.94,118.32,118.82
869,2018-08-10,119.75,118.25,119.03,118.27
870,2018-08-13,118.55,117.86,118.31,118.42
871,2018-08-14,119.12,118.56,118.56,118.79
872,2018-08-15,120.35,118.9,118.98,119.6
873,2018-08-16,121.03,119.29,119.57,120.97
874,2018-08-17,122.05,120.74,120.95,121.53
875,2018-08-20,121.77,120.99,121.77,121.18
876,2018-08-21,121.09,120.12,121.09,120.37
877,2018-08-22,120.51,119.12,120.51,119.51
878,2018-08-23,120.19,119.23,119.51,119.38
879,2018-08-24,120.0,118.91,119.32,119.93
880,2018-08-27,120.04,118.65,120.04,119.09
881,2018-08-28,119.26,118.63,118.97,118.82
882,2018-08-29,119.67,119.02,119.2,119.67
883,2018-08-30,120.33,119.44,119.75,119.78
884,2018-08-31,120.29,118.91,119.97,119.26
885,2018-09-04,120.4,119.4,119.4,119.82
886,2018-09-05,121.4,119.88,119.88,121.31
887,2018-09-06,122.41,121.06,121.43,121.98
888,2018-09-07,121.26,120.38,121.11,120.58
889,2018-09-10,121.62,120.6,120.83,121.18
890,2018-09-11,121.56,120.72,121.16,120.94
891,2018-09-12,121.46,120.62,120.8,120.86
892,2018-09-13,121.83,120.35,120.99,121.83
893,2018-09-14,121.46,120.29,121.46,121.26
894,2018-09-17,121.77,120.99,121.15,121.55
895,2018-09-18,121.54,120.94,121.45,121.42
896,2018-09-19,121.42,118.25,121.42,118.76
897,2018-09-20,119.19,117.75,118.66,119.1
898,2018-09-21,120.04,118.5,118.98,119.56
899,2018-09-24,118.62,117.61,118.62,117.64
900,2018-09-25,117.41,115.98,117.41,116.3
901,2018-09-26,116.6,115.0,116.6,115.13
902,2018-09-27,116.78,115.14,115.35,116.26
903,2018-09-28,117.95,116.57,116.57,117.87
904,2018-10-01,117.66,117.12,117.66,117.5
905,2018-10-02,119.16,117.73,117.73,118.88
906,2018-10-03,119.35,116.72,118.75,117.54
907,2018-10-04,118.32,116.5,117.38,118.08
908,2018-10-05,120.14,117.99,117.99,119.81
909,2018-10-08,121.54,119.76,120.1,120.84
910,2018-10-09,121.88,120.63,120.84,121.31
911,2018-10-10,122.5,120.54,121.14,120.57
912,2018-10-11,121.63,117.87,120.75,118.13
913,2018-10-12,118.38,117.11,118.16,118.12
