,Date,Price High,Price Low,Price Open,Price Close
981,2019-01-23,155.14,151.7,154.15,153.92
982,2019-01-24,154.48,151.74,154.11,152.7
983,2019-01-25,158.13,154.32,155.48,157.76
984,2019-01-28,156.33,153.66,155.79,156.3
985,2019-01-29,158.13,154.11,156.25,154.68
986,2019-01-30,166.15,160.23,163.25,165.25
987,2019-01-31,169.0,164.56,166.11,166.44
988,2019-02-01,168.98,165.93,166.96,166.52
989,2019-02-04,171.66,167.28,167.41,171.25
990,2019-02-05,175.08,172.35,172.86,174.18
991,2019-02-06,175.57,172.85,174.65,174.24
992,2019-02-07,173.94,170.34,172.4,170.94
993,2019-02-08,170.66,168.42,168.99,170.41
994,2019-02-11,171.21,169.25,171.05,169.43
995,2019-02-12,171.0,169.7,170.1,170.89
996,2019-02-13,172.48,169.92,171.39,170.18
997,2019-02-14,171.26,169.38,169.71,170.8
998,2019-02-15,171.7,169.75,171.25,170.42
999,2019-02-19,171.44,169.49,169.71,170.93
1000,2019-02-20,173.32,170.99,171.19,172.03
1001,2019-02-21,172.37,170.3,171.8,171.06
1002,2019-02-22,173.0,171.38,171.58,172.97
1003,2019-02-25,175.87,173.95,174.16,174.23
1004,2019-02-26,175.3,173.17,173.71,174.33
1005,2019-02-27,175.0,172.73,173.21,174.87
1006,2019-02-28,174.91,172.92,174.32,173.15
1007,2019-03-01,175.15,172.89,174.28,174.97
1008,2019-03-04,177.75,173.97,175.69,175.85
1009,2019-03-05,176.0,174.54,175.94,175.53
1010,2019-03-06,175.49,173.94,174.67,174.52
1011,2019-03-07,174.44,172.02,173.87,172.5
1012,2019-03-08,173.07,169.5,170.32,172.91
1013,2019-03-11,179.12,175.35,175.49,178.9
1014,2019-03-12,182.67,179.37,180.0,180.91
1015,2019-03-13,183.3,180.92,182.25,181.71
1016,2019-03-14,184.1,182.56,183.9,183.73
1017,2019-03-15,187.33,183.74,184.85,186.12
1018,2019-03-18,188.39,185.79,185.8,188.02
1019,2019-03-19,188.99,185.92,188.35,186.53
1020,2019-03-20,189.49,184.73,186.23,188.16
1021,2019-03-21,196.33,189.81,190.02,195.09
1022,2019-03-22,197.69,190.78,195.34,191.05
1023,2019-03-25,191.98,186.6,191.51,188.74
1024,2019-03-26,192.88,184.58,191.66,186.79
1025,2019-03-27,189.76,186.55,188.75,188.47
1026,2019-03-28,189.56,187.53,188.95,188.72
1027,2019-03-29,190.08,188.54,189.83,189.95
1028,2019-04-01,191.68,188.38,191.64,191.24
1029,2019-04-02,194.46,191.05,191.09,194.02
1030,2019-04-03,196.5,193.15,193.25,195.35
1031,2019-04-04,196.37,193.14,194.79,195.69
1032,2019-04-05,197.1,195.93,196.45,197.0
1033,2019-04-08,200.23,196.34,196.42,200.1
1034,2019-04-09,202.85,199.23,200.32,199.5
1035,2019-04-10,200.74,198.18,198.68,200.62
1036,2019-04-11,201.0,198.44,200.85,198.95
1037,2019-04-12,200.14,196.21,199.2,198.87
1038,2019-04-15,199.85,198.01,198.58,199.23
1039,2019-04-16,201.37,198.56,199.46,199.25
1040,2019-04-17,203.38,198.61,199.54,203.13
1041,2019-04-18,204.15,202.52,203.12,203.86
1042,2019-04-22,204.94,202.34,202.83,204.53
1043,2019-04-23,207.75,203.9,204.43,207.48
1044,2019-04-24,208.48,207.05,207.36,207.16
1045,2019-04-25,207.76,205.12,206.83,205.28
1046,2019-04-26,205.0,202.12,204.9,204.3
1047,2019-04-29,205.97,203.86,204.4,204.61
1048,2019-04-30,203.4,199.11,203.06,200.67
1049,2019-05-01,215.31,209.23,209.88,210.52
1050,2019-05-02,212.65,208.13,209.84,209.15
1051,2019-05-03,211.84,210.23,210.89,211.75
1052,2019-05-06,208.84,203.5,204.29,208.48
1053,2019-05-07,207.42,200.83,205.88,202.86
1054,2019-05-08,205.34,201.75,201.9,202.9
1055,2019-05-09,201.68,196.66,200.4,200.72
1056,2019-05-10,198.85,192.77,197.42,197.18
1057,2019-05-13,189.48,182.85,187.71,185.72
1058,2019-05-14,189.7,185.41,186.41,188.66
1059,2019-05-15,191.75,186.02,186.27,190.92
1060,2019-05-16,192.47,188.84,189.91,190.08
1061,2019-05-17,190.9,186.76,186.93,189.0
1062,2019-05-20,184.35,180.28,183.52,183.09
1063,2019-05-21,188.0,184.7,185.22,186.6
1064,2019-05-22,185.71,182.55,184.66,182.78
1065,2019-05-23,180.54,177.81,179.8,179.66
1066,2019-05-24,182.14,178.62,180.2,178.97
1067,2019-05-28,180.59,177.91,178.92,178.23
1068,2019-05-29,179.35,176.0,176.42,177.38
1069,2019-05-30,179.23,176.67,177.95,178.3
1070,2019-05-31,177.99,174.99,176.23,175.07
1071,2019-06-03,177.92,170.27,175.6,173.3
1072,2019-06-04,179.83,174.52,175.44,179.64
1073,2019-06-05,184.99,181.14,184.28,182.54
1074,2019-06-06,185.47,182.15,183.08,185.22
1075,2019-06-07,191.92,185.77,186.51,190.15
1076,2019-06-10,195.37,191.62,191.81,192.58
1077,2019-06-11,196.0,193.6,194.86,194.81
1078,2019-06-12,195.97,193.39,193.95,194.19
1079,2019-06-13,196.79,193.6,194.7,194.15
1080,2019-06-14,193.59,190.3,191.55,192.74
1081,2019-06-17,194.96,192.17,192.9,193.89
1082,2019-06-18,200.29,195.21,196.05,198.45
1083,2019-06-19,199.88,197.31,199.68,197.87
1084,2019-06-20,200.61,198.03,200.37,199.46
1085,2019-06-21,200.85,198.15,198.8,198.78
1086,2019-06-24,200.16,198.17,198.54,198.58
1087,2019-06-25,199.26,195.29,198.43,195.57
1088,2019-06-26,200.99,197.35,197.77,199.8
1089,2019-06-27,201.57,199.57,200.29,199.74
1090,2019-06-28,199.5,197.05,198.68,197.92
1091,2019-07-01,204.49,200.65,203.17,201.55
1092,2019-07-02,203.13,201.36,201.41,202.73
1093,2019-07-03,204.44,202.69,203.28,204.41
1094,2019-07-05,205.08,202.9,203.35,204.23
1095,2019-07-08,201.4,198.41,200.81,200.02
1096,2019-07-09,201.51,198.81,199.2,201.24
1097,2019-07-10,203.73,201.56,201.85,203.23
1098,2019-07-11,204.39,201.71,203.31,201.75
1099,2019-07-12,204.0,202.2,202.45,203.3
1100,2019-07-15,205.87,204.0,204.09,205.21
1101,2019-07-16,206.11,203.5,204.59,204.5
1102,2019-07-17,205.09,203.27,204.05,203.35
1103,2019-07-18,205.88,203.7,204.0,205.66
1104,2019-07-19,206.5,202.36,205.79,202.59
1105,2019-07-22,207.23,203.61,203.65,207.22
1106,2019-07-23,208.91,207.29,208.46,208.84
1107,2019-07-24,209.15,207.17,207.67,208.67
1108,2019-07-25,209.24,206.73,208.89,207.02
1109,2019-07-26,209.73,207.14,207.48,207.74
