,Date,Price High,Price Low,Price Open,Price Close
785,2018-04-12,139.67,138.1,138.1,139.05
786,2018-04-13,139.94,138.15,139.85,138.69
787,2018-04-16,140.58,139.51,139.74,140.33
788,2018-04-17,141.93,141.03,141.34,141.44
789,2018-04-18,143.29,142.14,142.25,142.74
790,2018-04-19,142.94,141.48,142.44,142.25
791,2018-04-20,143.0,141.15,142.7,141.64
792,2018-04-23,142.15,140.85,141.99,141.39
793,2018-04-24,142.5,136.12,142.29,137.72
794,2018-04-25,138.45,136.24,137.95,137.99
795,2018-04-26,137.95,136.32,137.93,137.37
796,2018-04-27,137.48,136.33,137.18,137.26
797,2018-04-30,137.77,135.38,137.5,135.38
798,2018-05-01,135.96,132.94,135.13,134.85
799,2018-05-02,135.47,133.84,134.58,133.93
800,2018-05-03,134.73,131.78,133.62,134.18
801,2018-05-04,136.26,133.18,133.63,135.78
802,2018-05-07,137.24,136.25,136.25,136.81
803,2018-05-08,138.01,136.52,136.72,137.76
804,2018-05-09,139.45,138.03,138.28,139.13
805,2018-05-10,140.2,139.44,139.58,139.97
806,2018-05-11,140.79,139.74,140.1,140.31
807,2018-05-14,141.0,139.72,140.64,139.98
808,2018-05-15,139.63,138.9,139.31,139.5
809,2018-05-16,140.63,139.55,139.55,140.12
810,2018-05-17,141.3,140.1,140.1,140.73
811,2018-05-18,141.67,140.67,140.67,141.57
812,2018-05-21,144.03,142.66,142.68,143.54
813,2018-05-22,143.84,141.65,143.84,141.69
814,2018-05-23,141.47,140.48,141.08,141.47
815,2018-05-24,142.31,140.98,141.29,142.2
816,2018-05-25,142.27,141.58,141.84,142.01
817,2018-05-29,141.24,139.33,141.02,140.02
818,2018-05-30,142.19,140.66,140.81,141.89
819,2018-05-31,141.73,139.62,141.73,139.88
820,2018-06-01,141.72,140.83,140.83,141.41
821,2018-06-04,142.57,141.19,141.8,141.39
822,2018-06-05,141.9,141.09,141.35,141.9
823,2018-06-06,143.07,141.7,142.1,143.07
824,2018-06-07,143.72,142.65,143.36,143.43
825,2018-06-08,144.04,143.12,143.18,144.02
826,2018-06-11,144.71,143.88,144.03,144.31
827,2018-06-12,144.62,143.87,144.41,144.24
828,2018-06-13,144.31,143.0,144.29,143.03
829,2018-06-14,143.98,142.22,143.58,142.7
830,2018-06-15,142.65,140.9,142.0,142.48
831,2018-06-18,142.29,141.17,141.48,142.17
832,2018-06-19,140.69,138.74,140.6,139.55
833,2018-06-20,140.12,139.29,139.99,139.76
834,2018-06-21,139.49,137.74,139.49,138.08
835,2018-06-22,139.28,138.38,139.08,138.44
836,2018-06-25,137.68,135.72,137.47,136.52
837,2018-06-26,137.62,136.67,137.2,137.0
838,2018-06-27,138.77,135.81,137.43,135.85
839,2018-06-28,135.94,134.28,135.17,135.49
840,2018-06-29,137.22,135.8,136.0,135.81
841,2018-07-02,136.19,134.36,134.8,136.19
842,2018-07-03,137.2,135.57,136.71,135.84
843,2018-07-05,136.69,135.38,136.36,136.69
844,2018-07-06,137.52,135.89,136.5,137.1
845,2018-07-09,139.59,137.76,137.76,139.47
846,2018-07-10,140.25,139.11,139.79,139.76
847,2018-07-11,138.69,137.42,138.62,137.66
848,2018-07-12,139.21,137.74,138.72,139.06
849,2018-07-13,140.06,138.77,138.85,139.87
850,2018-07-16,140.43,138.83,140.17,139.05
851,2018-07-17,139.87,138.71,139.02,139.71
852,2018-07-18,141.29,139.84,140.16,141.17
853,2018-07-19,141.47,140.1,140.42,141.21
854,2018-07-20,141.57,140.53,140.94,141.02
855,2018-07-23,140.74,140.03,140.74,140.27
856,2018-07-24,141.5,139.91,140.81,140.5
857,2018-07-25,142.36,139.88,140.23,142.23
858,2018-07-26,143.68,142.14,142.14,143.49
859,2018-07-27,144.04,142.62,143.82,143.19
860,2018-07-30,144.05,141.82,143.24,141.94
861,2018-07-31,145.19,142.78,142.78,144.94
862,2018-08-01,144.69,142.95,144.69,143.29
863,2018-08-02,143.46,142.08,142.54,143.29
864,2018-08-03,143.67,142.54,142.54,143.48
865,2018-08-06,143.89,143.08,143.34,143.79
866,2018-08-07,145.04,143.34,143.34,144.77
867,2018-08-08,144.65,143.97,144.65,144.14
868,2018-08-09,144.6,143.46,144.34,143.55
869,2018-08-10,142.98,142.09,142.84,142.56
870,2018-08-13,142.84,141.24,142.7,141.72
871,2018-08-14,143.26,142.09,142.09,142.73
872,2018-08-15,142.05,140.32,141.88,141.91
873,2018-08-16,143.89,142.16,142.8,143.54
874,2018-08-17,144.7,143.31,143.31,144.46
875,2018-08-20,145.62,144.64,144.64,145.27
876,2018-08-21,146.74,144.82,145.52,146.59
877,2018-08-22,146.34,145.29,146.34,145.35
878,2018-08-23,145.28,144.48,145.18,144.69
879,2018-08-24,145.43,144.71,145.12,145.36
880,2018-08-27,147.16,145.85,145.85,146.97
881,2018-08-28,147.55,146.65,147.36,146.73
882,2018-08-29,147.23,146.57,146.91,147.03
883,2018-08-30,146.93,145.81,146.79,146.01
884,2018-08-31,146.29,145.58,145.79,146.07
885,2018-09-04,146.08,145.22,145.69,146.04
886,2018-09-05,146.88,145.49,145.71,146.8
887,2018-09-06,147.77,146.82,147.04,147.26
888,2018-09-07,147.41,146.04,146.78,146.73
889,2018-09-10,148.13,147.37,147.37,147.69
890,2018-09-11,147.99,146.78,147.16,147.58
891,2018-09-12,148.19,147.11,147.48,147.92
892,2018-09-13,149.08,148.15,148.47,148.46
893,2018-09-14,149.49,148.39,148.67,149.31
894,2018-09-17,149.77,149.0,149.27,149.16
895,2018-09-18,150.6,148.84,149.52,150.45
896,2018-09-19,151.08,149.93,150.16,150.13
897,2018-09-20,151.28,149.89,150.89,150.46
898,2018-09-21,151.35,150.54,150.94,150.64
899,2018-09-24,149.78,148.0,149.78,148.31
900,2018-09-25,148.62,147.81,148.46,147.91
901,2018-09-26,148.64,147.43,148.0,147.58
902,2018-09-27,148.46,147.32,147.85,147.69
903,2018-09-28,148.09,147.3,147.53,147.72
904,2018-10-01,149.54,147.96,149.21,148.51
905,2018-10-02,148.83,147.94,148.42,148.5
906,2018-10-03,149.98,148.86,149.06,149.25
907,2018-10-04,149.35,147.54,148.99,148.5
908,2018-10-05,149.03,146.67,148.57,147.54
909,2018-10-08,147.78,146.29,147.32,147.67
910,2018-10-09,147.31,145.42,147.31,145.52
911,2018-10-10,145.12,140.48,145.12,140.59
912,2018-10-11,141.06,137.03,139.95,137.52
913,2018-10-12,139.69,136.52,139.69,138.01
914,2018-10-15,139.34,137.92,137.92,138.47
915,2018-10-16,141.03,138.26,139.02,140.91
916,2018-10-17,141.38,139.14,141.11,140.0
917,2018-10-18,139.43,136.65,139.19,137.35
918,2018-10-19,138.06,136.16,137.61,136.65
919,2018-10-22,136.83,135.75,136.82,136.34
920,2018-10-23,134.93,132.05,133.56,134.03
921,2018-10-24,134.68,129.21,134.39,129.37
922,2018-10-25,131.45,129.73,130.09,130.61
923,2018-10-26,130.75,127.47,128.94,129.42
924,2018-10-29,131.49,125.7,131.09,127.45
925,2018-10-30,130.26,126.91,126.91,130.11
926,2018-10-31,132.71,131.15,131.37,131.21
927,2018-11-01,134.05,131.51,131.66,133.63
928,2018-11-02,135.16,132.96,134.62,133.55
929,2018-11-05,134.67,133.18,133.71,134.05
930,2018-11-06,135.57,133.97,133.97,135.45
931,2018-11-07,137.7,135.32,136.6,137.68
932,2018-11-08,137.95,136.75,137.27,137.35
933,2018-11-09,136.83,134.94,136.55,135.84
934,2018-11-12,135.79,133.03,135.79,133.23
935,2018-11-13,135.31,133.14,133.4,133.62
936,2018-11-14,135.3,132.34,134.83,133.21
937,2018-11-15,135.69,131.75,132.27,135.06
938,2018-11-16,135.27,133.87,134.5,134.91
939,2018-11-19,134.72,132.32,134.67,132.79
940,2018-11-20,131.4,129.5,131.0,130.01
941,2018-11-21,132.14,130.71,130.71,131.05
942,2018-11-23,131.64,130.25,130.25,130.74
943,2018-11-26,132.53,131.04,131.81,132.03
944,2018-11-27,131.66,130.54,131.34,131.5
945,2018-11-28,134.72,131.15,132.02,134.72
946,2018-11-29,135.28,133.48,134.4,134.56
947,2018-11-30,136.14,134.38,134.53,135.94
948,2018-12-03,139.24,136.69,138.55,137.45
949,2018-12-04,136.98,131.2,136.98,131.3
950,2018-12-06,130.65,126.88,129.0,130.62
951,2018-12-07,131.65,126.88,130.57,127.25
952,2018-12-10,127.61,124.75,127.24,127.29
953,2018-12-11,129.24,125.8,129.03,126.6
954,2018-12-12,129.26,127.4,128.3,127.4
955,2018-12-13,127.73,125.63,127.66,126.06
956,2018-12-14,125.93,123.89,124.88,124.34
