,Date,Price High,Price Low,Price Open,Price Close
363,2016-08-08,81.77,81.23,81.63,81.3
364,2016-08-09,81.46,80.9,81.14,81.06
365,2016-08-10,81.47,81.06,81.09,81.23
366,2016-08-11,82.14,81.63,81.67,82.04
367,2016-08-12,82.2,81.42,81.87,82.0
368,2016-08-15,82.38,82.11,82.22,82.16
369,2016-08-16,82.06,81.63,81.96,81.69
370,2016-08-17,81.56,81.01,81.4,81.5
371,2016-08-18,81.64,81.3,81.55,81.45
372,2016-08-19,81.67,81.19,81.35,81.5
373,2016-08-22,81.54,81.18,81.42,81.42
374,2016-08-23,81.93,81.69,81.8,81.83
375,2016-08-24,81.95,81.28,81.75,81.44
376,2016-08-25,81.44,81.02,81.14,81.17
377,2016-08-26,81.61,80.58,81.29,80.94
378,2016-08-29,81.33,80.94,80.94,81.22
379,2016-08-30,81.24,80.64,81.14,80.77
380,2016-08-31,80.84,80.26,80.71,80.56
381,2016-09-01,80.9,80.28,80.65,80.72
382,2016-09-02,81.19,80.69,81.11,80.88
383,2016-09-06,81.03,80.48,80.88,81.03
384,2016-09-07,81.08,80.72,80.87,81.07
385,2016-09-08,80.81,80.27,80.65,80.37
386,2016-09-09,79.96,78.43,79.8,78.43
387,2016-09-12,79.73,78.01,78.12,79.53
388,2016-09-13,79.18,78.15,78.95,78.4
389,2016-09-14,78.87,78.18,78.42,78.41
390,2016-09-15,79.03,78.05,78.17,78.98
391,2016-09-16,78.58,78.17,78.41,78.51
392,2016-09-19,78.99,78.27,78.64,78.45
393,2016-09-20,78.88,78.31,78.77,78.51
394,2016-09-21,79.31,78.4,78.63,79.27
395,2016-09-22,80.0,79.6,79.73,79.85
396,2016-09-23,79.93,79.63,79.63,79.67
397,2016-09-26,79.45,78.69,79.45,78.79
398,2016-09-27,79.59,78.76,78.89,79.59
399,2016-09-28,79.85,79.34,79.64,79.81
400,2016-09-29,80.18,79.17,79.72,79.4
401,2016-09-30,80.28,79.6,79.75,80.04
402,2016-10-03,80.17,79.65,79.73,79.99
403,2016-10-04,80.32,79.55,80.06,79.71
404,2016-10-05,80.36,79.91,80.01,80.04
405,2016-10-06,80.26,79.61,79.93,80.1
406,2016-10-07,80.41,79.54,80.33,79.74
407,2016-10-10,80.22,79.82,80.12,79.87
408,2016-10-11,79.93,78.74,79.93,78.9
409,2016-10-12,79.56,78.88,78.98,79.27
410,2016-10-13,79.19,78.19,78.71,78.98
411,2016-10-14,79.49,78.85,79.23,78.89
412,2016-10-17,78.87,78.22,78.86,78.24
413,2016-10-18,79.2,78.65,79.05,78.76
414,2016-10-19,79.2,78.69,78.89,79.11
415,2016-10-20,79.15,78.64,78.93,78.96
416,2016-10-21,79.71,78.58,78.58,79.59
417,2016-10-24,80.21,79.82,79.99,80.16
418,2016-10-25,79.8,79.18,79.8,79.22
419,2016-10-26,79.21,78.72,78.87,78.88
420,2016-10-27,79.2,78.08,79.08,78.22
421,2016-10-28,78.57,77.75,77.8,78.04
422,2016-10-31,78.3,77.94,78.15,78.1
423,2016-11-01,78.44,76.93,78.3,77.55
424,2016-11-02,77.69,76.88,77.35,77.08
425,2016-11-03,77.59,76.7,77.22,76.88
426,2016-11-04,77.39,76.61,76.81,76.73
427,2016-11-07,78.51,77.59,77.83,78.5
428,2016-11-08,79.15,78.3,78.5,78.82
429,2016-11-09,79.12,76.98,77.17,78.98
430,2016-11-10,80.15,78.67,79.29,79.27
431,2016-11-11,79.83,78.92,78.97,79.72
432,2016-11-14,80.33,79.63,80.09,79.73
433,2016-11-15,80.15,79.62,80.01,80.04
434,2016-11-16,80.48,79.76,79.87,80.48
435,2016-11-17,81.45,80.39,80.55,81.45
436,2016-11-18,81.58,81.1,81.4,81.2
437,2016-11-21,81.73,81.24,81.35,81.73
438,2016-11-22,82.77,81.9,81.98,82.7
439,2016-11-23,82.83,82.5,82.56,82.78
440,2016-11-25,83.07,82.78,82.91,82.98
441,2016-11-28,82.79,82.15,82.78,82.32
442,2016-11-29,82.67,82.32,82.41,82.54
443,2016-11-30,82.54,81.83,82.5,81.85
444,2016-12-01,82.31,81.63,81.78,81.89
445,2016-12-02,82.12,81.34,81.9,81.44
446,2016-12-05,82.47,81.43,81.78,82.33
447,2016-12-06,82.53,82.15,82.39,82.52
448,2016-12-07,84.16,82.46,82.56,84.12
449,2016-12-08,84.34,83.93,84.15,84.12
450,2016-12-09,84.32,83.88,84.32,84.31
451,2016-12-12,84.28,83.43,84.14,83.61
452,2016-12-13,84.68,83.65,83.92,84.36
453,2016-12-14,84.51,83.64,84.34,83.79
454,2016-12-15,84.17,83.54,83.93,83.59
455,2016-12-16,83.38,82.57,83.34,82.69
456,2016-12-19,83.35,82.69,82.88,82.91
457,2016-12-20,83.68,83.02,83.03,83.57
458,2016-12-21,83.62,83.34,83.56,83.53
459,2016-12-22,83.41,82.5,83.38,82.63
460,2016-12-23,82.77,82.35,82.61,82.45
461,2016-12-27,83.1,82.51,82.51,82.77
462,2016-12-28,83.03,82.18,82.95,82.2
463,2016-12-29,82.48,81.9,82.26,82.09
464,2016-12-30,82.35,81.15,82.35,81.4
465,2017-01-03,82.34,81.38,82.05,81.88
466,2017-01-04,83.06,82.16,82.24,82.97
467,2017-01-05,82.94,82.44,82.46,82.91
468,2017-01-06,83.57,82.58,82.89,83.32
469,2017-01-09,83.47,83.1,83.29,83.25
470,2017-01-10,83.86,83.1,83.23,83.55
471,2017-01-11,83.73,83.22,83.49,83.73
472,2017-01-12,83.75,82.98,83.54,83.65
473,2017-01-13,84.04,83.7,83.7,83.96
474,2017-01-17,84.38,83.71,83.72,84.1
475,2017-01-18,84.13,83.66,84.13,83.95
476,2017-01-19,84.36,83.5,84.07,83.69
477,2017-01-20,84.15,83.66,83.99,83.93
478,2017-01-23,84.02,83.47,83.55,83.99
479,2017-01-24,84.77,83.97,84.12,84.68
480,2017-01-25,85.29,84.95,85.01,85.2
481,2017-01-26,85.64,85.07,85.27,85.33
482,2017-01-27,85.5,84.75,85.39,85.06
483,2017-01-30,85.03,84.19,84.93,84.96
484,2017-01-31,84.83,84.22,84.58,84.83
485,2017-02-01,85.12,84.36,84.97,84.67
486,2017-02-02,84.97,84.44,84.54,84.6
487,2017-02-03,84.63,84.18,84.34,84.49
488,2017-02-06,84.45,84.1,84.25,84.24
489,2017-02-07,84.41,84.07,84.28,84.16
490,2017-02-08,84.78,84.16,84.16,84.68
491,2017-02-09,85.42,84.68,84.68,85.21
492,2017-02-10,85.76,85.29,85.33,85.73
493,2017-02-13,86.05,85.71,85.93,85.83
494,2017-02-14,86.32,85.76,85.79,86.32
495,2017-02-15,86.8,86.03,86.18,86.77
496,2017-02-16,86.77,86.17,86.68,86.33
497,2017-02-17,86.61,86.11,86.12,86.61
498,2017-02-21,87.3,86.78,86.99,87.11
499,2017-02-22,87.21,86.93,87.02,87.11
500,2017-02-23,87.32,86.45,87.22,86.52
501,2017-02-24,86.92,86.18,86.37,86.92
502,2017-02-27,87.08,86.66,86.95,87.02
503,2017-02-28,86.81,86.3,86.79,86.37
504,2017-03-01,87.58,87.02,87.3,87.34
505,2017-03-02,87.43,87.06,87.3,87.13
506,2017-03-03,87.22,86.68,87.04,87.0
507,2017-03-06,86.81,86.39,86.72,86.72
508,2017-03-07,86.73,86.34,86.72,86.44
509,2017-03-08,86.96,86.54,86.57,86.8
510,2017-03-09,86.97,86.47,86.72,86.72
511,2017-03-10,87.18,86.67,87.1,86.85
512,2017-03-13,87.11,86.8,86.9,87.08
513,2017-03-14,87.2,86.77,86.99,87.06
514,2017-03-15,87.69,86.95,87.23,87.52
515,2017-03-16,87.75,87.41,87.58,87.51
516,2017-03-17,87.53,87.1,87.35,87.36
517,2017-03-20,87.45,86.98,87.43,87.15
518,2017-03-21,87.49,85.99,87.36,86.05
519,2017-03-22,86.27,85.65,85.98,86.15
520,2017-03-23,86.8,86.1,86.3,86.35
521,2017-03-24,86.84,86.19,86.44,86.56
522,2017-03-27,86.68,85.71,86.04,86.53
523,2017-03-28,87.38,86.37,86.52,87.19
524,2017-03-29,87.77,87.1,87.19,87.71
525,2017-03-30,87.95,87.47,87.55,87.94
526,2017-03-31,88.17,87.77,87.8,87.95
527,2017-04-03,88.01,87.1,87.96,87.6
528,2017-04-04,87.59,87.27,87.35,87.46
529,2017-04-05,88.26,87.13,87.79,87.25
530,2017-04-06,87.8,87.27,87.3,87.52
531,2017-04-07,87.56,87.14,87.3,87.26
532,2017-04-10,87.88,87.26,87.29,87.58
533,2017-04-11,87.69,86.88,87.55,87.51
534,2017-04-12,87.55,87.09,87.44,87.16
535,2017-04-13,87.33,86.55,87.03,86.55
536,2017-04-17,87.44,86.77,86.77,87.44
537,2017-04-18,87.59,87.01,87.23,87.45
538,2017-04-19,88.09,87.46,87.74,87.53
539,2017-04-20,88.62,87.87,87.9,88.45
540,2017-04-21,88.42,88.03,88.33,88.25
541,2017-04-24,89.21,88.72,89.18,88.82
542,2017-04-25,89.65,89.12,89.12,89.52
543,2017-04-26,90.32,89.63,89.75,89.94
544,2017-04-27,90.55,90.17,90.4,90.42
545,2017-04-28,90.78,89.95,90.61,90.06
546,2017-05-01,90.52,90.07,90.26,90.18
547,2017-05-02,90.28,89.75,90.23,90.28
548,2017-05-03,90.45,89.49,90.21,89.75
549,2017-05-04,89.82,89.27,89.82,89.61
550,2017-05-05,90.17,89.53,89.97,90.17
551,2017-05-08,90.51,90.02,90.49,90.34
552,2017-05-09,90.93,90.37,90.54,90.86
