,Date,Price High,Price Low,Price Open,Price Close
941,2018-11-21,168.49,167.17,168.4,167.34
942,2018-11-23,168.79,166.32,166.36,167.62
943,2018-11-26,169.87,168.48,169.25,169.48
944,2018-11-27,170.75,168.09,168.86,170.72
945,2018-11-28,175.09,171.5,171.79,175.08
946,2018-11-29,176.7,174.47,174.57,175.62
947,2018-11-30,177.51,175.36,175.71,177.4
948,2018-12-03,179.15,177.5,179.11,178.6
949,2018-12-04,179.42,173.81,178.55,174.06
950,2018-12-06,173.42,168.31,171.95,173.42
951,2018-12-07,173.28,168.15,172.96,169.03
952,2018-12-10,170.15,165.55,168.86,169.65
953,2018-12-11,172.14,168.86,171.46,170.15
954,2018-12-12,173.88,171.63,172.08,171.67
955,2018-12-13,172.34,169.66,171.55,170.67
956,2018-12-14,169.56,164.74,168.92,165.25
957,2018-12-17,164.91,160.66,163.7,161.61
958,2018-12-18,163.4,158.79,163.23,160.29
959,2018-12-19,162.14,156.53,160.75,157.9
960,2018-12-20,157.8,154.25,157.16,155.65
961,2018-12-21,157.71,152.75,155.62,152.99
962,2018-12-24,152.61,149.55,151.67,149.65
963,2018-12-26,156.59,149.6,149.99,156.58
964,2018-12-27,158.04,152.35,154.8,158.04
965,2018-12-28,160.5,157.5,158.98,158.25
966,2018-12-31,160.74,159.05,159.19,160.6
967,2019-01-02,159.46,156.58,158.19,158.46
968,2019-01-03,158.67,154.64,158.4,154.88
969,2019-01-04,160.78,156.9,156.9,159.81
970,2019-01-07,162.64,160.09,160.39,161.23
971,2019-01-08,163.25,160.79,162.77,162.96
972,2019-01-09,164.56,163.13,163.55,163.6
973,2019-01-10,164.32,162.15,162.76,164.24
974,2019-01-11,164.69,163.24,163.63,164.64
975,2019-01-14,164.95,162.74,163.58,162.76
976,2019-01-15,165.77,163.0,163.07,165.77
977,2019-01-16,166.93,165.44,165.92,165.44
978,2019-01-17,167.69,165.09,165.09,166.98
979,2019-01-18,168.9,166.89,168.2,168.86
980,2019-01-22,168.0,166.39,167.67,167.54
981,2019-01-23,168.74,165.81,168.16,167.53
982,2019-01-24,167.51,165.71,167.33,166.34
983,2019-01-25,167.5,166.34,167.15,167.03
984,2019-01-28,166.25,164.25,165.99,164.94
985,2019-01-29,165.76,164.4,164.76,165.53
986,2019-01-30,168.43,165.87,166.28,167.97
987,2019-01-31,170.5,167.64,167.64,170.13
988,2019-02-01,170.74,169.2,170.26,170.38
989,2019-02-04,170.38,168.68,170.38,170.12
990,2019-02-05,171.5,169.89,170.41,169.95
991,2019-02-06,170.74,168.88,169.56,170.58
992,2019-02-07,169.75,167.67,169.55,168.56
993,2019-02-08,168.83,167.65,167.82,168.83
994,2019-02-11,169.67,168.44,169.27,168.85
995,2019-02-12,171.26,169.37,169.68,171.15
996,2019-02-13,172.13,170.87,171.61,171.64
997,2019-02-14,172.64,171.0,171.39,172.05
998,2019-02-15,174.67,173.03,173.03,174.6
999,2019-02-19,174.85,174.04,174.36,174.1
1000,2019-02-20,174.02,172.9,173.78,173.89
1001,2019-02-21,173.48,171.57,173.38,172.35
1002,2019-02-22,174.1,172.51,172.69,173.98
1003,2019-02-25,175.56,174.5,175.0,174.62
1004,2019-02-26,174.58,173.79,174.29,173.89
1005,2019-02-27,174.09,172.75,173.4,173.46
1006,2019-02-28,173.88,172.8,173.22,172.92
1007,2019-03-01,175.78,174.0,174.02,175.58
1008,2019-03-04,176.3,171.81,176.23,173.13
1009,2019-03-05,173.66,172.09,173.18,172.9
1010,2019-03-06,173.0,169.52,172.91,169.87
1011,2019-03-07,169.87,168.14,169.69,168.7
1012,2019-03-08,168.45,166.99,167.72,168.35
1013,2019-03-11,170.72,168.5,168.89,170.61
1014,2019-03-12,172.31,170.89,170.96,171.9
1015,2019-03-13,174.25,172.43,172.47,173.74
1016,2019-03-14,173.87,172.93,173.86,173.35
1017,2019-03-15,174.6,173.35,173.78,174.3
1018,2019-03-18,174.6,173.34,174.41,174.11
1019,2019-03-19,175.87,174.31,174.86,175.37
1020,2019-03-20,175.5,173.49,175.23,174.26
1021,2019-03-21,174.29,171.59,171.82,174.07
1022,2019-03-22,173.81,170.37,173.42,170.46
1023,2019-03-25,170.86,168.93,170.39,170.33
1024,2019-03-26,172.51,170.76,171.49,171.44
1025,2019-03-27,171.55,168.58,171.39,169.83
1026,2019-03-28,170.9,169.43,170.15,170.45
1027,2019-03-29,172.67,171.11,171.51,172.48
1028,2019-04-01,173.97,172.34,173.58,172.72
1029,2019-04-02,172.93,172.15,172.78,172.52
1030,2019-04-03,173.39,171.96,173.39,172.52
1031,2019-04-04,172.89,171.0,172.68,172.08
1032,2019-04-05,173.72,172.5,172.5,173.38
1033,2019-04-08,173.3,171.98,173.2,173.28
1034,2019-04-09,173.1,172.09,172.71,172.47
1035,2019-04-10,173.28,172.61,172.76,172.85
1036,2019-04-11,173.25,170.08,173.16,170.75
1037,2019-04-12,171.51,169.04,171.48,169.27
1038,2019-04-15,170.02,168.95,169.5,169.7
1039,2019-04-16,171.32,166.12,171.1,166.49
1040,2019-04-17,167.27,160.33,167.02,161.14
1041,2019-04-18,162.52,159.0,161.69,161.47
1042,2019-04-22,162.61,160.82,161.19,161.67
1043,2019-04-23,165.28,161.5,161.63,164.43
1044,2019-04-24,164.87,163.46,164.43,164.27
1045,2019-04-25,166.24,163.16,164.05,165.93
1046,2019-04-26,167.64,165.59,166.14,167.63
1047,2019-04-29,167.96,166.61,167.67,167.27
1048,2019-04-30,167.99,166.33,167.68,167.83
1049,2019-05-01,168.42,166.45,167.94,167.08
1050,2019-05-02,168.08,166.07,166.98,168.07
1051,2019-05-03,169.65,168.43,168.52,169.61
1052,2019-05-06,170.94,166.47,166.9,170.76
1053,2019-05-07,169.86,166.13,169.1,167.16
1054,2019-05-08,168.17,166.1,166.94,167.44
1055,2019-05-09,167.69,165.16,166.02,167.27
1056,2019-05-10,167.57,163.66,166.74,167.06
1057,2019-05-13,164.83,162.97,164.21,163.64
1058,2019-05-14,165.67,164.3,164.38,164.6
1059,2019-05-15,165.68,163.0,163.69,165.18
1060,2019-05-16,168.01,165.65,165.65,166.55
1061,2019-05-17,167.44,165.33,165.38,166.03
1062,2019-05-20,166.23,164.63,165.16,165.71
1063,2019-05-21,168.02,166.53,166.6,167.37
1064,2019-05-22,168.54,166.87,166.9,168.18
1065,2019-05-23,167.31,166.0,167.3,167.16
1066,2019-05-24,168.66,166.94,167.91,167.8
1067,2019-05-28,168.87,165.48,168.0,165.48
1068,2019-05-29,164.85,162.74,164.63,163.88
1069,2019-05-30,165.14,163.97,164.27,164.8
1070,2019-05-31,164.26,162.46,163.45,163.34
1071,2019-06-03,165.16,163.44,163.69,163.89
1072,2019-06-04,167.09,164.58,165.34,167.0
1073,2019-06-05,168.49,167.25,168.12,168.02
1074,2019-06-06,169.14,167.83,168.05,168.21
1075,2019-06-07,170.7,168.98,168.98,170.42
1076,2019-06-10,171.56,170.52,171.05,170.9
1077,2019-06-11,172.12,169.99,171.66,170.42
1078,2019-06-12,171.39,170.37,170.37,171.32
1079,2019-06-13,171.86,170.77,171.82,171.42
1080,2019-06-14,172.33,170.64,171.52,170.78
1081,2019-06-17,172.21,171.06,171.11,172.05
1082,2019-06-18,174.16,172.56,173.0,173.68
1083,2019-06-19,175.5,173.68,173.68,175.26
1084,2019-06-20,177.11,174.92,176.46,175.88
1085,2019-06-21,175.6,173.35,174.39,175.33
1086,2019-06-24,175.14,173.81,175.11,174.2
1087,2019-06-25,175.1,173.35,174.36,173.53
1088,2019-06-26,174.0,171.1,173.96,171.46
1089,2019-06-27,173.27,171.51,172.03,172.84
1090,2019-06-28,174.07,172.44,173.07,173.94
1091,2019-07-01,175.5,174.14,175.5,174.77
1092,2019-07-02,175.28,173.9,174.87,175.28
1093,2019-07-03,176.97,175.74,175.74,176.97
1094,2019-07-05,176.53,175.37,176.16,175.8
1095,2019-07-08,175.18,173.43,175.18,174.29
1096,2019-07-09,174.77,173.41,173.57,174.62
1097,2019-07-10,175.76,174.46,175.17,175.3
1098,2019-07-11,176.33,173.97,176.3,175.16
1099,2019-07-12,174.7,172.29,174.7,173.47
1100,2019-07-15,174.12,173.0,173.65,173.84
1101,2019-07-16,173.93,172.84,173.83,172.96
1102,2019-07-17,173.75,172.99,173.25,173.02
1103,2019-07-18,174.45,172.31,172.9,174.13
1104,2019-07-19,174.57,172.17,174.44,172.32
1105,2019-07-22,172.67,171.95,172.53,172.09
1106,2019-07-23,173.16,171.48,172.25,172.85
1107,2019-07-24,173.24,171.14,172.45,173.2
1108,2019-07-25,173.32,171.99,172.94,172.28
1109,2019-07-26,173.16,172.36,172.7,173.01
1110,2019-07-29,173.75,172.72,173.16,173.66
1111,2019-07-30,173.38,171.72,172.56,173.38
1112,2019-07-31,173.92,170.78,173.31,171.67
1113,2019-08-01,173.75,170.79,171.76,171.79
1114,2019-08-02,171.91,169.95,171.5,171.1
1115,2019-08-05,169.66,165.45,168.99,166.8
1116,2019-08-06,169.24,166.97,167.59,169.22
1117,2019-08-07,169.77,165.82,167.97,169.34
1118,2019-08-08,171.84,169.88,169.88,171.76
1119,2019-08-09,172.7,170.35,171.36,171.68
1120,2019-08-12,171.51,169.21,170.95,169.81
1121,2019-08-13,172.81,169.01,169.61,171.94
1122,2019-08-14,170.39,167.21,170.09,167.31
1123,2019-08-15,168.31,166.81,167.88,167.69
1124,2019-08-16,170.24,168.7,168.7,169.94
1125,2019-08-19,171.97,171.07,171.32,171.6
1126,2019-08-20,171.7,170.04,171.6,170.1
